filename,stratum,realization,mode,normalized_radius,radial_power,radial_power_share
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_only,0.7447916666666666,46.945296250672705,8.694375963377013e-08
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_only,0.7552083333333334,43.347161818016254,8.027993257913967e-08
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_only,0.765625,39.87692943971003,7.385298304703486e-08
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_only,0.7760416666666666,39.83191420523527,7.376961380584118e-08
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_only,0.7864583333333334,35.93263784794082,6.654806503673753e-08
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_only,0.796875,36.96652297309281,6.846284387485929e-08
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_only,0.8072916666666666,33.082328975755715,6.12692279804752e-08
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_only,0.8177083333333334,33.61402708835091,6.225394501479455e-08
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_only,0.828125,33.49230858313841,6.20285195663392e-08
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_only,0.8385416666666666,32.243055909374256,5.971487511494139e-08
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_only,0.8489583333333334,33.57074650012068,6.217378837801876e-08
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_only,0.859375,33.9192262145532,6.2819180759123e-08
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_only,0.8697916666666666,31.41934720036164,5.818934779432916e-08
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_only,0.8802083333333334,28.841984991064958,5.34160141845526e-08
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_only,0.890625,29.277707503124578,5.4222982217159094e-08
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_only,0.9010416666666666,30.937047368309376,5.7296117502513526e-08
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_only,0.9114583333333334,31.240781959030713,5.785864089372035e-08
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_only,0.921875,29.27527087138937,5.421846951959786e-08
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_only,0.9322916666666666,28.4448414290451,5.268049524753324e-08
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_only,0.9427083333333334,29.364491548468013,5.438370824896633e-08
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_only,0.953125,27.253118851749992,5.0473397847247944e-08
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_only,0.9635416666666666,34.75031564398669,6.435837734233333e-08
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_only,0.9739583333333334,30.906149761266068,5.7238894429392685e-08
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_only,0.984375,23.14561215788126,4.286620174438583e-08
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_only,0.9947916666666666,31.966232734599284,5.9202192280005665e-08
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.005208333333333333,538232907.5919118,0.9918240296135821
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.015625,2316004.8396841194,0.004267797862782666
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.026041666666666668,1010251.4846393979,0.0018616321750023162
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.036458333333333336,385323.8707561028,0.0007100522261068899
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.046875,217937.16615477507,0.0004016018256952857
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.057291666666666664,170901.43216172897,0.00031492713418759653
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.06770833333333333,105216.1865004172,0.00019388621654947312
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.078125,69749.76094099926,0.00012853076797291965
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.08854166666666667,43124.04901728251,7.9466467892008e-05
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.09895833333333333,28202.169746006068,5.1969304081529796e-05
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.109375,22637.081203296133,4.1714285360578795e-05
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.11979166666666667,14141.412564334967,2.605896554474741e-05
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.13020833333333334,8836.204400256309,1.6282839141073686e-05
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.140625,7381.705873441316,1.3602574576078991e-05
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.15104166666666666,5972.696751702127,1.100613521837024e-05
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.16145833333333334,4864.052102933944,8.963189892209516e-06
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.171875,4214.19529414403,7.765671885275372e-06
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.18229166666666666,3360.5746421535155,6.192669820785237e-06
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.19270833333333334,2746.761045410757,5.061570130733217e-06
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.203125,2383.4232641987305,4.392032580744169e-06
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.21354166666666666,2045.2156666988192,3.768803459174696e-06
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.22395833333333334,1677.4892409982008,3.0911787725579544e-06
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.234375,1364.2130073553424,2.5138917058418297e-06
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.24479166666666666,1075.5641262580161,1.981986479767347e-06
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.2552083333333333,947.2744509052472,1.7455817914410892e-06
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.265625,782.5847668571048,1.4421013022988997e-06
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.2760416666666667,644.5797936519444,1.1877938329851941e-06
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.2864583333333333,567.082888029454,1.044987081237195e-06
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.296875,467.7544522216223,8.619504662912491e-07
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.3072916666666667,424.2867611717931,7.81850755019549e-07
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.3177083333333333,372.48584997220655,6.863950744787678e-07
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.328125,316.69547354448076,5.835878414357819e-07
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.3385416666666667,281.8873361217927,5.194454476227125e-07
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.3489583333333333,255.71432541776213,4.7121535879419154e-07
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.359375,231.26186175376202,4.2615579312453437e-07
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.3697916666666667,199.69183606692806,3.679804016721398e-07
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.3802083333333333,181.46732788636044,3.3439734703832484e-07
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.390625,157.79809687276037,2.907810765527549e-07
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.4010416666666667,141.17873613852979,2.60155893475833e-07
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.4114583333333333,128.3702963587729,2.3655325198693065e-07
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.421875,111.60836873108667,2.0566535500165756e-07
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.4322916666666667,95.00270382489849,1.750654097932611e-07
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.4427083333333333,89.30438628234478,1.6456488448655036e-07
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.453125,90.93161371042665,1.675634437386011e-07
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.4635416666666667,79.96705176984494,1.4735859217069804e-07
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.4739583333333333,71.20140136996783,1.3120576580285768e-07
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.484375,61.22330778350011,1.1281872025213229e-07
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.4947916666666667,57.348534749181034,1.0567851579690743e-07
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.5052083333333334,53.32451945073172,9.826329645182651e-08
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.515625,43.1690389619201,7.954937272289654e-08
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.5260416666666666,43.25721523094139,7.971185877906925e-08
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.5364583333333334,40.5053083817848,7.464080626304372e-08
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.546875,38.84327454759802,7.157810780755074e-08
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.5572916666666666,36.853226265542176,6.79109635687025e-08
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.5677083333333334,31.9747345517441,5.8921165208613546e-08
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.578125,31.76740957015497,5.8539118894129935e-08
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.5885416666666666,26.826232961764877,4.943380848735413e-08
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.5989583333333334,26.54226790795009,4.891053434344474e-08
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.609375,23.91588437090069,4.407078882383011e-08
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.6197916666666666,22.57438022576311,4.159874367719168e-08
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.6302083333333334,21.834134238927096,4.0234661795142124e-08
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.640625,20.196903836493394,3.7217669648725726e-08
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.6510416666666666,20.069878483173863,3.698359477887776e-08
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.6614583333333334,19.506134970346572,3.594476130237689e-08
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.671875,18.22673204210681,3.3587152635408704e-08
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.6822916666666666,17.92604773764563,3.3033069237151756e-08
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.6927083333333334,17.39962490308216,3.206300811734149e-08
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.703125,16.77150677677404,3.09055488793036e-08
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.7135416666666666,11.346898755053354,2.0909399421908322e-08
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.7239583333333334,7.974141550180686,1.4694280289167801e-08
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.734375,6.394927656483729,1.1784197561829542e-08
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.7447916666666666,5.4690539339668565,1.0078051777305588e-08
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.7552083333333334,5.030834041026484,9.270525864374054e-09
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.765625,4.570164336906149,8.421630756295766e-09
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.7760416666666666,4.395748519246894,8.100227518665576e-09
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.7864583333333334,3.9626041310011346,7.302054448058487e-09
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.796875,3.8922985338572853,7.172499417736053e-09
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.8072916666666666,3.6863264879203492,6.792946213709708e-09
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.8177083333333334,3.480217312225048,6.4131403150086175e-09
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.828125,3.4579361807436864,6.372081952915771e-09
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.8385416666666666,3.3362899078250194,6.14791933689612e-09
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.8489583333333334,3.0677318933878257,5.653036381381858e-09
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.859375,3.2522639211868283,5.993081177645301e-09
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.8697916666666666,3.147599704713058,5.800212099082623e-09
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.8802083333333334,3.0490126929999444,5.618541736966824e-09
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.890625,3.1208628839644676,5.7509430541768276e-09
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.9010416666666666,2.9026806477307536,5.348889627715772e-09
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.9114583333333334,2.9284507335535865,5.3963772302086114e-09
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.921875,2.7438221448467535,5.056154497168437e-09
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.9322916666666666,3.0632554512673154,5.644787456428234e-09
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.9427083333333334,2.71216728373572,4.997822775972734e-09
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.953125,2.6248720279478466,4.836960199306719e-09
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.9635416666666666,2.894131549989106,5.333135851883637e-09
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.9739583333333334,3.0082662235319364,5.543456533200488e-09
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.984375,3.5490325414878012,6.5399489828240665e-09
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,strong_only,0.9947916666666666,3.0866204844579834,5.6878431690098106e-09
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_then_strong,0.005208333333333333,535657338.66107535,0.9916178634705075
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_then_strong,0.015625,2334295.0290996847,0.004321286170094359
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_then_strong,0.026041666666666668,1024928.3272325197,0.0018973645364425335
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_then_strong,0.036458333333333336,394325.40285230265,0.0007299818097628199
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_then_strong,0.046875,225591.06177202056,0.0004176179631022573
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_then_strong,0.057291666666666664,179457.80850607317,0.00033221530969537917
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_then_strong,0.06770833333333333,112308.68192481375,0.00020790771857591905
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_then_strong,0.078125,75090.052201559,0.00013900796602193485
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_then_strong,0.08854166666666667,47316.02465756954,8.75922196756164e-05
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_then_strong,0.09895833333333333,31192.902641097113,5.774482535742764e-05
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_then_strong,0.109375,25173.938817051927,4.660241841790021e-05
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_then_strong,0.11979166666666667,15914.729767806542,2.9461615086819668e-05
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_then_strong,0.13020833333333334,10067.8918066493,1.8637850436094994e-05
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_then_strong,0.140625,8470.22281172732,1.5680218754547136e-05
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_then_strong,0.15104166666666666,6912.49837619857,1.2796533112349348e-05
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_then_strong,0.16145833333333334,5686.162342237439,1.0526319245900549e-05
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_then_strong,0.171875,4946.102169887773,9.156307423082376e-06
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_then_strong,0.18229166666666666,3940.025353061199,7.293841119376954e-06
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_then_strong,0.19270833333333334,3264.5629237736393,6.043413723648639e-06
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_then_strong,0.203125,2833.7822655601576,5.245945332774313e-06
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_then_strong,0.21354166666666666,2439.3903389015704,4.515840373023812e-06
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_then_strong,0.22395833333333334,1992.8010684271283,3.6891068135739343e-06
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_then_strong,0.234375,1613.5988467394582,2.987121290827055e-06
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_then_strong,0.24479166666666666,1276.9609619644739,2.3639315835821122e-06
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_then_strong,0.2552083333333333,1131.4953105270465,2.0946431260631986e-06
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_then_strong,0.265625,934.0498798214238,1.7291288279902556e-06
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_then_strong,0.2760416666666667,768.3132775970093,1.4223144458566388e-06
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_then_strong,0.2864583333333333,677.5100567228976,1.2542179980333052e-06
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_then_strong,0.296875,563.0147334792208,1.0422623323160154e-06
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_then_strong,0.3072916666666667,509.2418102766024,9.427169935887838e-07
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_then_strong,0.3177083333333333,448.44522389609875,8.301693316009391e-07
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_then_strong,0.328125,377.07752999142156,6.98052257787542e-07
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_then_strong,0.3385416666666667,335.535862967648,6.211496259630917e-07
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_then_strong,0.3489583333333333,303.39275074542593,5.616457566671649e-07
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_then_strong,0.359375,274.81297865179755,5.087384024754036e-07
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,0,w1_then_strong,0.3697916666666667,237.25414006637905,4.392088495608459e-07
