filename,stratum,realization,draw_seed,mode,angle,scale,translate_x_px,translate_y_px,hue_delta,sat_gain,val_gain,flipud,fliplr,mean_intensity,pixel_std,clipping_fraction,laplacian_variance,gradient_mean,lesion_gradient_mean,background_gradient_mean,low_energy,low_energy_share,mid_energy,mid_energy_share,high_energy,high_energy_share
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,2,42000002,strong_only,-4.4733025653226255,0.7296831876760698,-26.362838950441983,-14.90475157022621,4.0608296394348145,0.7433426380157471,1.2317547798156738,True,False,0.568249523639679,0.09138888865709305,0.0026708984375,0.001993258483707905,0.053221896290779114,,0.053221896290779114,55487553536.0,0.9984062222263494,74267568.0,0.001336321341915191,14310298.0,0.00025749000730125257
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,2,42000002,w1_then_strong,-4.4733025653226255,0.7296831876760698,-26.362838950441983,-14.90475157022621,4.0608296394348145,0.7433426380157471,1.2317547798156738,True,False,0.5671465992927551,0.09193076193332672,0.00262939453125,0.00237548490986228,0.05820637196302414,,0.05820637196302414,55281770496.0,0.9981776719552146,83658744.0,0.0015105574509531943,17260970.0,0.0003116672041380344
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,2,42000002,strong_then_w1,-4.4733025653226255,0.7296831876760698,-26.362838950441983,-14.90475157022621,4.0608296394348145,0.7433426380157471,1.2317547798156738,True,False,0.5670309662818909,0.09223438054323196,0.00269775390625,0.0024185795336961746,0.05871357396245003,,0.05871357396245003,55265648640.0,0.9981140080122295,86942648.0,0.001570210012873495,17477542.0,0.0003156495929226477
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,3,42000003,original,7.416565578029818,0.750577227241397,-58.50627683573009,-39.537341978926236,8.475418090820312,0.7450559139251709,0.7906757593154907,False,True,0.462546706199646,0.10300398617982864,0.0031404622395833333,0.0029390037525445223,0.06638910621404648,,0.06638910621404648,37587968000.0,0.99769578940685,65736996.0,0.0017448542075340424,21082962.0,0.0005596041375693579
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,3,42000003,w1_only,7.416565578029818,0.750577227241397,-58.50627683573009,-39.537341978926236,8.475418090820312,0.7450559139251709,0.7906757593154907,False,True,0.46064457297325134,0.10389482975006104,0.0048868815104166664,0.003545826068148017,0.07436083257198334,,0.07436083257198334,37308522496.0,0.997258136441516,77042288.0,0.002059343104951635,25528410.0,0.0006823753094388678
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,3,42000003,strong_only,7.416565578029818,0.750577227241397,-58.50627683573009,-39.537341978926236,8.475418090820312,0.7450559139251709,0.7906757593154907,False,True,0.3512723445892334,0.057516373693943024,0.0,0.0008243710035458207,0.03457040712237358,,0.03457040712237358,21221203968.0,0.9983256088202522,29673990.0,0.001395976598573169,5916639.0,0.0002783410517495408
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,3,42000003,w1_then_strong,7.416565578029818,0.750577227241397,-58.50627683573009,-39.537341978926236,8.475418090820312,0.7450559139251709,0.7906757593154907,False,True,0.3504411280155182,0.05798616260290146,0.0,0.0009887112537398934,0.03827454149723053,,0.03827454149723053,21127227392.0,0.9980716837139463,33632944.0,0.001588854439984288,7183128.5,0.00033933828719254184
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,3,42000003,strong_then_w1,7.416565578029818,0.750577227241397,-58.50627683573009,-39.537341978926236,8.475418090820312,0.7450559139251709,0.7906757593154907,False,True,0.3500005602836609,0.05817606672644615,4.069010416666667e-06,0.0010120306396856904,0.03912647068500519,,0.03912647068500519,21077831680.0,0.9980046520301068,34830664.0,0.00164918124563454,7308190.0,0.00034603215969508617
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,4,42000004,original,-4.340322225639646,0.9500062073424222,-0.12696471671176823,-6.877837735750347,6.309410572052002,1.0617718696594238,1.0145785808563232,False,True,0.462546706199646,0.10300398617982864,0.0031404622395833333,0.0029390037525445223,0.06638910621404648,,0.06638910621404648,37587968000.0,0.99769578940685,65736996.0,0.0017448542075340424,21082962.0,0.0005596041375693579
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,4,42000004,w1_only,-4.340322225639646,0.9500062073424222,-0.12696471671176823,-6.877837735750347,6.309410572052002,1.0617718696594238,1.0145785808563232,False,True,0.46064457297325134,0.10389482975006104,0.0048868815104166664,0.003545826068148017,0.07436083257198334,,0.07436083257198334,37308522496.0,0.997258136441516,77042288.0,0.002059343104951635,25528410.0,0.0006823753094388678
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,4,42000004,strong_only,-4.340322225639646,0.9500062073424222,-0.12696471671176823,-6.877837735750347,6.309410572052002,1.0617718696594238,1.0145785808563232,False,True,0.39210546016693115,0.08897646516561508,0.15258626302083333,0.0013452133862301707,0.06087315082550049,,0.06087315082550049,27059466240.0,0.9976710791799099,53853620.0,0.0019855601993997345,9319201.0,0.00034359500059246166
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,4,42000004,w1_then_strong,-4.340322225639646,0.9500062073424222,-0.12696471671176823,-6.877837735750347,6.309410572052002,1.0617718696594238,1.0145785808563232,False,True,0.39106297492980957,0.08971979469060898,0.1657958984375,0.001616267254576087,0.06702384352684021,,0.06702384352684021,26934417408.0,0.9972780216246229,62237756.0,0.0023044250496987028,11280871.0,0.00041768732334789916
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,4,42000004,strong_then_w1,-4.340322225639646,0.9500062073424222,-0.12696471671176823,-6.877837735750347,6.309410572052002,1.0617718696594238,1.0145785808563232,False,True,0.390560507774353,0.08969885855913162,0.15642740885416667,0.0016288097249343991,0.06720020622015,,0.06720020622015,26867200000.0,0.9972450760323591,62875004.0,0.0023337671266270726,11351060.0,0.0004213237215916757
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,5,42000005,original,9.578683808453185,1.3300556418873748,52.93966077288178,-3.171378655841636,3.853973150253296,0.5528855323791504,1.1741063594818115,False,True,0.462546706199646,0.10300398617982864,0.0031404622395833333,0.0029390037525445223,0.06638910621404648,,0.06638910621404648,37587968000.0,0.99769578940685,65736996.0,0.0017448542075340424,21082962.0,0.0005596041375693579
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,5,42000005,w1_only,9.578683808453185,1.3300556418873748,52.93966077288178,-3.171378655841636,3.853973150253296,0.5528855323791504,1.1741063594818115,False,True,0.46064457297325134,0.10389482975006104,0.0048868815104166664,0.003545826068148017,0.07436083257198334,,0.07436083257198334,37308522496.0,0.997258136441516,77042288.0,0.002059343104951635,25528410.0,0.0006823753094388678
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,5,42000005,strong_only,9.578683808453185,1.3300556418873748,52.93966077288178,-3.171378655841636,3.853973150253296,0.5528855323791504,1.1741063594818115,False,True,0.5942617654800415,0.16567908227443695,0.0057275390625,0.001291183871217072,0.09103681892156601,,0.09103681892156601,63769321472.0,0.9986814620882344,74807760.0,0.0011715527373950374,9391169.0,0.00014707364248427456
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,5,42000005,w1_then_strong,9.578683808453185,1.3300556418873748,52.93966077288178,-3.171378655841636,3.853973150253296,0.5528855323791504,1.1741063594818115,False,True,0.5922794938087463,0.16679321229457855,0.005677897135416667,0.0015540672466158867,0.09965406358242035,,0.09965406358242035,63420780544.0,0.9984214669150621,89094080.0,0.0014025914106391968,11160025.0,0.00017569018286645648
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,5,42000005,strong_then_w1,9.578683808453185,1.3300556418873748,52.93966077288178,-3.171378655841636,3.853973150253296,0.5528855323791504,1.1741063594818115,False,True,0.5923003554344177,0.1665048748254776,0.00576904296875,0.0015729960286989808,0.09878703206777573,,0.09878703206777573,63409659904.0,0.9984345842341633,87864424.0,0.0013834939310229648,11553045.0,0.0001819117102769058
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,6,42000006,original,-3.38978367952455,0.8976607807911019,-22.291925844794264,-37.85483983826356,1.7280189990997314,1.0913065671920776,1.2325173616409302,False,False,0.462546706199646,0.10300398617982864,0.0031404622395833333,0.0029390037525445223,0.06638910621404648,,0.06638910621404648,37587968000.0,0.99769578940685,65736996.0,0.0017448542075340424,21082962.0,0.0005596041375693579
