filename,stratum,realization,metric,w1_effect_without_aug,w1_effect_after_matched_aug,order_effect_strong_then_w1_minus_w1_then_strong
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,8,gradient_mean,0.007971726357936859,0.0024734996259212494,0.0007966868579387665
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,8,lesion_gradient_mean,,,
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,8,background_gradient_mean,0.007971726357936859,0.0024734996259212494,0.0007966868579387665
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,9,low_energy_share,-0.0004376529653340455,-0.0002447840831003578,-6.264896689633925e-05
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,9,mid_energy_share,0.00031448889741759263,0.00018680939102336648,5.7950960824848475e-05
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,9,high_energy_share,0.00012277117186950987,5.8108301079262616e-05,4.787883429047818e-06
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,9,clipping_fraction,0.0017464192708333331,0.0008520507812500022,0.0006469726562499944
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,9,laplacian_variance,0.0006068223156034946,0.00019465642981231213,2.074881922453642e-05
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,9,gradient_mean,0.007971726357936859,0.0035055316984653473,0.0008162409067153931
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,9,lesion_gradient_mean,,,
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,9,background_gradient_mean,0.007971726357936859,0.0035055316984653473,0.0008162409067153931
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,10,low_energy_share,-0.0004376529653340455,-0.00026323117890714176,-2.4454202863455343e-05
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,10,mid_energy_share,0.00031448889741759263,0.0002155248875609936,1.5113609310680445e-05
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,10,high_energy_share,0.00012277117186950987,4.7937092945789505e-05,9.409709020531242e-06
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,10,clipping_fraction,0.0017464192708333331,0.0027888997395833226,0.0012573242187499944
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,10,laplacian_variance,0.0006068223156034946,0.00015944801270961761,1.6849604435265064e-05
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,10,gradient_mean,0.007971726357936859,0.004297759383916855,0.000791449099779129
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,10,lesion_gradient_mean,,,
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,10,background_gradient_mean,0.007971726357936859,0.004297759383916855,0.000791449099779129
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,11,low_energy_share,-0.0004376529653340455,-0.00017830600090240623,-0.0001030273533505488
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,11,mid_energy_share,0.00031448889741759263,0.00012482572600865582,9.606203077992662e-05
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,11,high_energy_share,0.00012277117186950987,5.371187844034327e-05,6.9862632130438126e-06
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,11,clipping_fraction,0.0017464192708333331,0.0,0.0
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,11,laplacian_variance,0.0006068223156034946,0.00024725578259676695,4.261382855474949e-05
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,11,gradient_mean,0.007971726357936859,0.002494402229785919,0.0012586116790771484
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,11,lesion_gradient_mean,,,
Healthy-136-img-1_jpg.rf.fdc35bb6ce35b407deb6c6efb264c819.jpg,Healthy,11,background_gradient_mean,0.007971726357936859,0.002494402229785919,0.0012586116790771484
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,0,low_energy_share,-0.00041592824012659513,-0.0002898543425501332,-2.3281864048430023e-05
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,0,mid_energy_share,0.0003000782070741203,0.0002461808190236238,1.2251314691294306e-05
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,0,high_energy_share,0.00011625260784055898,4.3494768706405266e-05,1.0863765759355781e-05
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,0,clipping_fraction,0.001625162760416667,0.0,0.0
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,0,laplacian_variance,0.0005670450627803802,0.0001610445324331522,2.0479841623455286e-05
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,0,gradient_mean,0.007845684885978699,0.006056018173694611,0.00011279061436653137
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,0,lesion_gradient_mean,,,
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,0,background_gradient_mean,0.007845684885978699,0.006056018173694611,0.00011279061436653137
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,1,low_energy_share,-0.00041592824012659513,-0.00012931406975291715,-7.803654388516268e-05
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,1,mid_energy_share,0.0003000782070741203,8.296639136134911e-05,7.301828726725685e-05
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,1,high_energy_share,0.00011625260784055898,4.7070593829505854e-05,4.5776010402954624e-06
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,1,clipping_fraction,0.001625162760416667,-1.7903645833330928e-05,0.00024983723958332815
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,1,laplacian_variance,0.0005670450627803802,0.00023937772493809462,3.5897246561944485e-05
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,1,gradient_mean,0.007845684885978699,0.0018781255930662155,0.0009598955512046814
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,1,lesion_gradient_mean,,,
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,1,background_gradient_mean,0.007845684885978699,0.0018781255930662155,0.0009598955512046814
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,2,low_energy_share,-0.00041592824012659513,-0.0002874387068008133,-1.590419360764095e-05
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,2,mid_energy_share,0.0003000782070741203,0.00024083499626657715,1.119183013244306e-05
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,2,high_energy_share,0.00011625260784055898,4.670029242396571e-05,4.513719937505433e-06
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,2,clipping_fraction,0.001625162760416667,-1.6276041666664874e-06,8.789062499999986e-05
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,2,laplacian_variance,0.0005670450627803802,0.0002711658598855138,1.928233541548252e-05
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,2,gradient_mean,0.007845684885978699,0.007500320672988892,-0.0002681240439414978
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,2,lesion_gradient_mean,,,
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,2,background_gradient_mean,0.007845684885978699,0.007500320672988892,-0.0002681240439414978
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,3,low_energy_share,-0.00041592824012659513,-0.0002884356557014689,-2.01738913961913e-05
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,3,mid_energy_share,0.0003000782070741203,0.0002447216768408278,9.674873068313489e-06
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,3,high_energy_share,0.00011625260784055898,4.339094457648192e-05,1.0368086077405206e-05
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,3,clipping_fraction,0.001625162760416667,0.0003531901041666785,0.00040608723958329707
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,3,laplacian_variance,0.0005670450627803802,0.00013272324576973915,2.0644452888518572e-05
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,3,gradient_mean,0.007845684885978699,0.004591256380081177,0.0010638684034347534
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,3,lesion_gradient_mean,,,
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,3,background_gradient_mean,0.007845684885978699,0.004591256380081177,0.0010638684034347534
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,4,low_energy_share,-0.00041592824012659513,-0.000203214229715587,-7.272534324009872e-05
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,4,mid_energy_share,0.0003000782070741203,0.0001501630442809433,6.60741959164525e-05
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,4,high_energy_share,0.00011625260784055898,5.332446189997594e-05,6.485267520838032e-06
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,4,clipping_fraction,0.001625162760416667,0.000234374999999995,0.00022867838541666685
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,4,laplacian_variance,0.0005670450627803802,0.00011757557513192296,1.7206126358360052e-05
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,4,gradient_mean,0.007845684885978699,0.002389766275882721,0.0006448607891798019
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,4,lesion_gradient_mean,,,
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,4,background_gradient_mean,0.007845684885978699,0.002389766275882721,0.0006448607891798019
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,5,low_energy_share,-0.00041592824012659513,-0.00026827998853429236,-1.91960907016675e-05
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,5,mid_energy_share,0.0003000782070741203,0.0002220791634158952,1.0264611940540838e-05
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,5,high_energy_share,0.00011625260784055898,4.644374554761647e-05,8.809116764739889e-06
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,5,clipping_fraction,0.001625162760416667,0.0002596028645833748,0.00030192057291666963
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,5,laplacian_variance,0.0005670450627803802,0.0001263154554180801,1.398817403241992e-05
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,5,gradient_mean,0.007845684885978699,0.004143550992012024,0.0007009170949459076
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,5,lesion_gradient_mean,,,
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,5,background_gradient_mean,0.007845684885978699,0.004143550992012024,0.0007009170949459076
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,6,low_energy_share,-0.00041592824012659513,-0.00029966975734252443,-4.056805837049371e-05
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,6,mid_energy_share,0.0003000782070741203,0.00024277007520555295,3.26548509402033e-05
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,6,high_energy_share,0.00011625260784055898,5.692367583869665e-05,7.733594238389563e-06
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,6,clipping_fraction,0.001625162760416667,0.0,2.5227864583333333e-05
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,6,laplacian_variance,0.0005670450627803802,0.00018133979756385088,2.3324741050601006e-05
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,6,gradient_mean,0.007845684885978699,0.005319457501173019,0.0007352307438850403
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,6,lesion_gradient_mean,,,
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,6,background_gradient_mean,0.007845684885978699,0.005319457501173019,0.0007352307438850403
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,7,low_energy_share,-0.00041592824012659513,-0.0002238668692271517,-4.235177404032786e-05
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,7,mid_energy_share,0.0003000782070741203,0.00018090449176767537,3.682559270275806e-05
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,7,high_energy_share,0.00011625260784055898,4.27108439295365e-05,5.497368778366654e-06
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,7,clipping_fraction,0.001625162760416667,-3.336588541666668e-05,8.544921874999991e-05
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,7,laplacian_variance,0.0005670450627803802,0.0003657829947769642,3.4332275390625e-05
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,7,gradient_mean,0.007845684885978699,0.006529778242111206,0.00016842037439346313
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,7,lesion_gradient_mean,,,
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,7,background_gradient_mean,0.007845684885978699,0.006529778242111206,0.00016842037439346313
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,8,low_energy_share,-0.00041592824012659513,-0.00018586839572876102,-7.601695037662282e-05
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,8,mid_energy_share,0.0003000782070741203,0.00013551726292308362,7.246325963690598e-05
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,8,high_energy_share,0.00011625260784055898,5.050017035635056e-05,3.4798985029904595e-06
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,8,clipping_fraction,0.001625162760416667,-1.3834635416666661e-05,3.499348958333338e-05
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,8,laplacian_variance,0.0005670450627803802,0.00031806319020688534,3.5094330087304115e-05
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,8,gradient_mean,0.007845684885978699,0.0038434267044067383,0.0006120875477790833
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,8,lesion_gradient_mean,,,
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,8,background_gradient_mean,0.007845684885978699,0.0038434267044067383,0.0006120875477790833
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,9,low_energy_share,-0.00041592824012659513,-0.00025841687278427283,-3.10389467481631e-05
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,9,mid_energy_share,0.0003000782070741203,0.00023399354091745172,8.155440599829766e-06
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,9,high_energy_share,0.00011625260784055898,2.447366576552071e-05,2.2341945279004887e-05
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,9,clipping_fraction,0.001625162760416667,0.0,0.0
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,9,laplacian_variance,0.0005670450627803802,8.242003968916833e-05,2.0453124307096004e-05
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,9,gradient_mean,0.007845684885978699,0.005113743245601654,0.0007394701242446899
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,9,lesion_gradient_mean,,,
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,9,background_gradient_mean,0.007845684885978699,0.005113743245601654,0.0007394701242446899
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,10,low_energy_share,-0.00041592824012659513,-0.0002804252062472701,6.36993647140649e-06
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,10,mid_energy_share,0.0003000782070741203,0.0002512601774641687,-1.6362369059814193e-05
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,10,high_energy_share,0.00011625260784055898,2.9333574288817522e-05,9.945410544401806e-06
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,10,clipping_fraction,0.001625162760416667,-4.801432291666723e-05,0.00011555989583333318
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,10,laplacian_variance,0.0005670450627803802,0.0002377767814323306,1.5416531823575497e-05
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,10,gradient_mean,0.007845684885978699,0.008412696421146393,-0.001019798219203949
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,10,lesion_gradient_mean,,,
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,10,background_gradient_mean,0.007845684885978699,0.008412696421146393,-0.001019798219203949
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,11,low_energy_share,-0.00041592824012659513,-0.0002471910626939966,-4.116690651589927e-05
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,11,mid_energy_share,0.0003000782070741203,0.00019926314326714541,3.920550950999068e-05
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,11,high_energy_share,0.00011625260784055898,4.790182304497556e-05,1.9858440998890277e-06
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,11,clipping_fraction,0.001625162760416667,-0.0057796223958333365,0.006284993489583335
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,11,laplacian_variance,0.0005670450627803802,0.0004043984226882458,2.6117777451872826e-05
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,11,gradient_mean,0.007845684885978699,0.006908111274242401,-0.0004005059599876404
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,11,lesion_gradient_mean,,,
Healthy-136-img-2_jpg.rf.a2a513d9986ba387f62ed694ffd45fb5.jpg,Healthy,11,background_gradient_mean,0.007845684885978699,0.006908111274242401,-0.0004005059599876404
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,0,low_energy_share,-0.00021932440553384946,-0.00017918078194967269,-2.5572010535768186e-05
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,0,mid_energy_share,0.00016015364278712725,0.00014957252657751363,1.302163693512378e-05
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,0,high_energy_share,5.875043327352477e-05,2.9703935546340277e-05,1.2188598238618446e-05
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,0,clipping_fraction,1.6276041666666666e-06,2.0345052083333336e-05,4.882812499999991e-06
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,0,laplacian_variance,0.00025009887758642435,9.199930354952812e-05,2.805341500788927e-05
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,0,gradient_mean,0.007159937173128128,0.005123209208250046,0.001017063856124878
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,0,lesion_gradient_mean,,,
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,0,background_gradient_mean,0.007159937173128128,0.005123209208250046,0.001017063856124878
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,1,low_energy_share,-0.00021932440553384946,-9.810355274342264e-05,-5.694436668313152e-05
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,1,mid_energy_share,0.00016015364278712725,7.503452105034033e-05,4.6046024634249284e-05
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,1,high_energy_share,5.875043327352477e-05,2.3202728909278394e-05,1.0642126334743554e-05
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,1,clipping_fraction,1.6276041666666666e-06,0.0,0.0
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,1,laplacian_variance,0.00025009887758642435,8.662810432724655e-05,4.1225284803658724e-05
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,1,gradient_mean,0.007159937173128128,0.002689078450202942,0.001802682876586914
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,1,lesion_gradient_mean,,,
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,1,background_gradient_mean,0.007159937173128128,0.002689078450202942,0.001802682876586914
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,2,low_energy_share,-0.00021932440553384946,-0.00015025937816592894,-3.598329429099767e-05
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,2,mid_energy_share,0.00016015364278712725,0.00013224964841746997,1.5893558059786538e-05
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,2,high_energy_share,5.875043327352477e-05,1.8210127694000126e-05,2.028371913176692e-05
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,2,clipping_fraction,1.6276041666666666e-06,0.0,0.0
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,2,laplacian_variance,0.00025009887758642435,6.52732269372791e-05,3.4465454518795013e-05
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,2,gradient_mean,0.007159937173128128,0.005203574895858765,0.001203678548336029
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,2,lesion_gradient_mean,,,
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,2,background_gradient_mean,0.007159937173128128,0.005203574895858765,0.001203678548336029
